ἀηδών|songstress|LSJ
ἀηθέσσω|to be unaccustomed|LSJ
ἀηθέω|to be unaccustomed|LSJ
ἀηθίζομαι|to be unaccustomed to|LSJ
ἀητέομαι|fly|LSJ
ἀητόρρους|creating|LSJ
ἀθάλασσος|without sea, far from it, inland|LSJ
ἀθάμβητος|free from alarms|LSJ
ἀθάνατος|immortal|Major
ἀθάρη|gruel or porridge|LSJ
ἀθέατος|unseen, invisible|LSJ
ἀθέλγω|is drawn off or pressed out|LSJ
ἀθέλδω|filter|LSJ
ἀθέλητος|unwilling|LSJ
ἀθέμιστος|unlawful|LSJ
ἀθέριστος|not reaped|LSJ
ἀθέρμαντος|not heated|LSJ
ἀθέσμιος|unlawful|LSJ
ἀθέσφατος|beyond even a god's power to express, unutterable|LSJ
ἀθέτημα|a breach of faith, transgression|LSJ
ἀθέτησις|a setting aside, abolition|LSJ
ἀθέτητος|cancelled|LSJ
ἀθήητος|that may not be beheld|LSJ
ἀθήλαστος|not having suckled|LSJ
ἀθήλυντος|not womanish|LSJ
ἀθήναιον|the temple of Athena|LSJ
ἀθήνη|casting vote|LSJ
ἀθήρ|awn|LSJ
ἀθήρατος|not caught|LSJ
ἀθήρευτος|not hunted|LSJ
ἀθήρωμα|tumour full of gruel-like matter|LSJ
ἀθήτευτος|not serving for hire|LSJ
ἀθαλάμευτος|unwedded|LSJ
ἀθαλάσσωτος|unused to the sea, a land-lubber|LSJ
ἀθαλής|not verdant, withered|LSJ
ἀθαλασσία|ignorance of the sea|LSJ
ἀθαλπής|without warmth|LSJ
ἀθαμβής|fearless, unabashed|LSJ
ἀθαμβία|imperturbability|LSJ
ἀθανής|undying|LSJ
ἀθανασία|immortality|LSJ
ἀθανατίζω|make immortal|LSJ
ἀθανατισμός|gift of immortality|LSJ
ἀθανατόω|make immortal|LSJ
ἀθαρής|to be discouraged|LSJ
ἀθαρσής|discouraged, downhearted|LSJ
ἀθαρώδης|like|LSJ
ἀθαυμαστία|absence of wonder|LSJ
ἀθαύμαστος|not wondering at|LSJ
ἀθεάμων|not beholding|LSJ
ἀθείαστος|uninspired|LSJ
ἀθεεί|without the aid of God|LSJ
ἀθεησίη|want of sight, blindness|LSJ
ἀθελβάζω|filter|LSJ
ἀθελγής|unappeased|LSJ
ἀθελγία|implacability|LSJ
ἀθελξίνοος|not beguiling or seductive|LSJ
ἀθεμίστιος|lawless, godless|LSJ
ἀθεμείλιος|without foundation|LSJ
ἀθεμιστέω|dolawlessdeeds|LSJ
ἀθεμιστία|lawlessness|LSJ
ἀθεμιτογαμία|unlawful marriage|LSJ
ἀθεμιτοποιός|infanda faciens|LSJ
ἀθεμιτουργία|doing of unlawful deeds|LSJ
ἀθεμιτοφαγέω|eat unlawful meats|LSJ
ἀθεράπευτος|uncared for|LSJ
ἀθερής|reckless, impious|LSJ
ἀθερίζω|make light of|LSJ
ἀθερίνη|smelt, Atherina hepsetus|LSJ
ἀθεραπεία|neglect of medical care|LSJ
ἀθεραπευσία|want of attendance|LSJ
ἀθερηίς|prickly|LSJ
ἀθερολόγιον|surgical instrument for extracting splinters|LSJ
ἀθερώδης|bearded like ears of corn|LSJ
ἀθεσία|faithlessness, fickleness|LSJ
ἀθεσμία|lawlessness|LSJ
ἀθεσμοφάγος|eating unlawful meats|LSJ
ἀθεσμόβιος|living a lawless life, lawless|LSJ
ἀθεσμόλεκτρος|joined in lawless love|LSJ
ἀθετέω|set at naught|LSJ
ἀθετήσιμος|to be cancelled|LSJ
ἀθετητέον|one must set aside|LSJ
ἀθεωρησία|want of observation|LSJ
ἀθεωρητί|without examination|LSJ
ἀθεότης|godlessness|LSJ
ἀθεώρηθεν|from Athens|LSJ
ἀθεώρησιν|at Athens|LSJ
ἀθεώρητος|not seen, not to be seen|LSJ
ἀθηναίζω|to be wise as Athena|LSJ
ἀθηναικός|pertaining to Athena|LSJ
ἀθηναιότης|quality of being Athenian|LSJ
ἀθηνιάω|long to be at Athens|LSJ
ἀθηρία|want of game|LSJ
ἀθηρηλοιγός|consumer of chaff|LSJ
ἀθηροπώλης|seller of|LSJ
ἀθηρόβρωτος|devouring chaff|LSJ
ἀθησαύριστος|not hoarded, not fit for hoarding|LSJ
ἀθιγής|untouched|LSJ
ἀθλέω|having contended with|LSJ
ἀθλεύω|contend for a prize|LSJ
ἀθλητέον|one must practise athletics|LSJ
ἀθλητής|combatant, champion|LSJ
ἀθλητικός|of or for an athlete, athletic|LSJ
ἀθλιβής|not pressed or hurt|LSJ
ἀθλιοποιός|creating misery|LSJ
ἀθλιόομαι|to be made miserable|LSJ
ἀθλιότης|suffering, wretchedness|LSJ
ἀθλοθέτης|one who awards the prize, the judge or steward|LSJ
ἀθλοθεσία|office of|LSJ
ἀθλοθετέω|offer a prize, offer rewards|LSJ
ἀθλοφόρος|bearing away the prize, victorious|LSJ
ἀθορύβητος|undisturbed|LSJ
ἀθράνευτος|uncushioned|LSJ
ἀθρέω|gaze at, observe|LSJ
ἀθρήματα|wedding-gifts|LSJ
ἀθρήνητος|unlamented|LSJ
ἀθρίγγωτος|without coping|LSJ
ἀθραγένη|smoke-wood, Clematis Vitalba|LSJ
ἀθρηνί|without mourning|LSJ
ἀθρητέον|one must consider|LSJ
ἀθριπήδεστος|not worm-eaten|LSJ
ἀθροίζω|muster|Major
ἀθροισμός|condensation|LSJ
ἀθροιστικός|given to accumulation|LSJ
ἀθροοποσία|copious drinking|LSJ
ἀθροότης|a being massed together, collectivity|LSJ
ἀθρυψία|a simple way of life|LSJ
ἀθρόος|crowded|Major
ἀθυμέω|to be disheartened, despond|LSJ
ἀθυμία|lack of spirit|LSJ
ἀθυμίαστος|unconsecrated|LSJ
ἀθυμίατος|which cannot exhale|LSJ
ἀθυμητέον|one must lose heart|LSJ
ἀθυμόω|dishearten|LSJ
ἀθυρμάτιον|pet|LSJ
ἀθυρογλωττία|impudent loquacity|LSJ
ἀθυρονόμος|making game of the laws|LSJ
ἀθυρόγλωττος|one that cannot keep his mouth shut, ceaseless babbler|LSJ
ἀθυρόστομος|ever-babbling|LSJ
ἀθωράκιστος|without breastplate or body-armour|LSJ
ἀθόλωτος|untroubled|LSJ
ἀθόρυβος|without uproar|LSJ
ἀθύρω|play, sport|LSJ
ἀθώπευτος|unflattered, without flattery|LSJ
ἀθώρηκτος|not drunken|LSJ
ἀθῆναι|the city of Athens|LSJ
ἀθῳόω|to hold guiltless|LSJ
ἀθῴωσις|acquittal|LSJ
ἀθῷος|scot-free|LSJ
ἀιδής|unseen|LSJ
ἀιδιότης|eternity|LSJ
ἀιδνός|unseen, obscure|LSJ
ἀιδρείη|want of knowledge, ignorance|LSJ
ἀιδροδίκης|lawless|LSJ
ἀική|rapid motion, flight|LSJ
ἀικτήρ|swift-rushing, darting|LSJ
ἀιστοσύνη|coniventia|LSJ
ἀιστόω|make unseen, make away with, destroy|LSJ
ἀκάθαρτος|uncleansed, foul|LSJ
ἀκάθεκτος|ungovernable|LSJ
ἀκάκητα|guileless, gracious|LSJ
ἀκάκιστος|not violent, gentle|LSJ
ἀκάκυντος|in CA 1|LSJ
ἀκάκωτος|unharmed|LSJ
ἀκάλυπτος|uncovered, unveiled|LSJ
ἀκάμας|untiring|LSJ
ἀκάματος|without sense of toil|LSJ
ἀκάμμυστος|without winking|LSJ
ἀκάμπιον|straight course|LSJ
ἀκάνθινος|of thorns|LSJ
ἀκάνθιον|cotton-thistle, Onopordum illyricum|LSJ
ἀκάπηλος|free from tricks of trade|LSJ
ἀκάπνιστος|unsmoked|LSJ
ἀκάπνωτος|free from vapour|LSJ
ἀκάρδιος|wanting the heart|LSJ
ἀκάρηνος|headless|LSJ
ἀκάρπιστος|where nothing is to be reaped, unfruitful|LSJ
ἀκάρπωτος|not made fruitful, uncultivated|LSJ
ἀκάτακτος|not to be broken|LSJ
ἀκάτειος|belonging to an|LSJ
ἀκάτιον|light boat|LSJ
ἀκάτοπτος|unobserved|LSJ
ἀκάττυτος|not stitched|LSJ
ἀκέλευθος|pathless|LSJ
ἀκέλευστος|unbidden|LSJ
ἀκέλυφος|without husk or capsule|LSJ
ἀκέντητος|needing no spur|LSJ
ἀκέντριστος|stingless|LSJ
ἀκέομαι|heal, cure|LSJ
ἀκέραιος|pure, unmixed|LSJ
ἀκέραστος|unmixed, pure|LSJ
ἀκέρατος|without horns|LSJ
ἀκέρδεια|want of gain, loss|LSJ
ἀκέρκιστος|unwoven|LSJ
ἀκέρωτος|not horned|LSJ
ἀκέσιμος|wholesome, healing|LSJ
ἀκέσιος|healing|LSJ
ἀκέσμιος|curable|LSJ
ἀκέστρια|sempstress|LSJ
ἀκέστωρ|healer, saviour|LSJ
ἀκέφαλος|headless|LSJ
ἀκέω2|@|LSJ
ἀκέων|softly, silently|LSJ
ἀκή|@|LSJ
ἀκή1|@|LSJ
ἀκή2|@|LSJ
ἀκή3|@|LSJ
ἀκήδεια|carelessness, indifference|LSJ
ἀκήδεστος|uncared for|LSJ
ἀκήδευτος|unburied|LSJ
ἀκήλητος|proof against enchantment|LSJ
ἀκήν|softly, silently|LSJ
ἀκήπευτος|not in a garden, wild|LSJ
ἀκήρατος|undefiled, pure|LSJ
ἀκήριος|@|LSJ
ἀκήριος1|@|LSJ
ἀκήριος2|@|LSJ
ἀκήρυκτος|unannounced, unproclaimed|LSJ
ἀκήρωτος|unwaxed|LSJ
ἀκίβδηλος|unadulterated, genuine|LSJ
ἀκίδιον|small barb|LSJ
ἀκίθαρις|without the harp|LSJ
ἀκίνδυνος|free from danger|LSJ
ἀκίνητος|unmoved, motionless|LSJ
ἀκίνινος|made of|LSJ
ἀκίς|pointed object|LSJ
ἀκίσκλη|chisel|LSJ
ἀκίχητος|not to be reached, unattainable|LSJ
ἀκίων|not supported by pillars|LSJ
ἀκαίριμος|ill-timed|LSJ
ἀκαίριος|untimely|LSJ
ἀκαδήμεια|the Platonic school of philosophy|LSJ
ἀκαθήκουσα|inofficiosum testamentum|LSJ
ἀκαθαίρετος|not to be put down|LSJ
ἀκαθαρσία|uncleanness, foulness|LSJ
ἀκαθαρτίζομαι|to be ceremonially unclean|LSJ
ἀκαθεκτέομαι|to be unoccupied|LSJ
ἀκαθοσίωτος|unpurified|LSJ
ἀκαθυπερτέρητος|unsurpassed|LSJ
ἀκαθυστέρητος|lacking nothing|LSJ
ἀκαινοτόμητος|inlibatus, Gloss.; free from innovations|LSJ
ἀκαιρέω|to be without an opportunity|LSJ
ἀκαιρία|unfitness of times|LSJ
ἀκαιρεύομαι|behave unseasonably|LSJ
ἀκαιρολόγος|unseasonable prater|LSJ
ἀκαιροπαρρησία|ill-timed freedom of speech|LSJ
ἀκαιροπαρρησιαστής|one who employs ill-timed freedom of speech|LSJ
ἀκαιρόγελως|given to unseemly laughter|LSJ
ἀκακέμφατος|in no ill repute|LSJ
ἀκακία|@|LSJ
ἀκακία1|@|LSJ
ἀκακία2|@|LSJ
ἀκακαλίς|gall of the Oriental tamarisk|LSJ
ἀκακοήθης|guileless|LSJ
ἀκακοπαθέω|to be free from suffering.|LSJ
ἀκακούργητος|uncorrupted|LSJ
ἀκαλήφη|stinging-nettle|LSJ
ἀκαλαρρείτης|soft-flowing|LSJ
ἀκαλλής|without charms|LSJ
ἀκαλλιέρητος|not accepted|LSJ
ἀκαλλώπιστος|unadorned|LSJ
ἀκαλός|peaceful, still|LSJ
ἀκαμαντολόγχας|unwearied at the spear|LSJ
ἀκαμαντομάχας|unwearied in fight|LSJ
ἀκαμαντορόας|of untiring stream|LSJ
ἀκαμαντοχάρμας|unwearied in fight|LSJ
ἀκαμαντόπους|untiring of foot|LSJ
ἀκαμπτόπους|with unbending foot|LSJ
ἀκαμψία|inflexibility|LSJ
ἀκανίζω|to be thistle-headed|LSJ
ἀκανθήεις|thorny, prickly|LSJ
ἀκανθίας|prickly thing|LSJ
ἀκανθίς|goldfinch, Fringilla carduelis|LSJ
ἀκανθίων|hedgehog|LSJ
ἀκανθεών|thorny brake, = spinetum|LSJ
ἀκανθηρός|with spines|LSJ
ἀκανθικός|spinous|LSJ
ἀκανθοβάτης|walking among thorns|LSJ
ἀκανθοβόλος|prickly|LSJ
ἀκανθολάβος|instrument for extracting thorns|LSJ
ἀκανθολόγος|gathering thorns|LSJ
ἀκανθοπλήξ|wounded by the prickle|LSJ
ἀκανθοστεφής|prickle-backed|LSJ
ἀκανθοφάγος|feeding on thistles|LSJ
ἀκανθοφορέω|bear thorns|LSJ
ἀκανθοφυέω|produce thorns|LSJ
ἀκανθοφόρος|producing thorns|LSJ
ἀκανθυλλίς|goldfinch|LSJ
ἀκανθόνωτος|prickle-backed|LSJ
ἀκανθόομαι|become prickly|LSJ
ἀκανθόφυλλος|with spinous leaves|LSJ
ἀκανθόχοιρος|hedgehog|LSJ
ἀκανθώδης|full of thorns, thorny|LSJ
ἀκανικός|thistle-like|LSJ
ἀκανώδης|thistle-headed|LSJ
ἀκαρής|too short to be cut|LSJ
ἀκαρί|mite|LSJ
ἀκαραδόκητος|unexpected|LSJ
ἀκαριαῖος|momentary, brief|LSJ
ἀκαρπέω|bear no fruit|LSJ
ἀκαρπία|unfruitfulness, barrenness|LSJ
ἀκαρτέρητος|insupportable|LSJ
ἀκαρφής|not dried or withered|LSJ
ἀκασκαῖος|gentle|LSJ
ἀκατάβλητος|irrefragable|LSJ
ἀκατάβολος|unpaid, outstanding|LSJ
ἀκατάγγελτος|unproclaimed|LSJ
ἀκατάγνωστος|not to be condemned|LSJ
ἀκατάκαυστος|not burnt|LSJ
ἀκατάκλαστος|not|LSJ
ἀκατάκριτος|uncondemned|LSJ
ἀκατάληκτος|incessant|LSJ
ἀκατάληπτος|that cannot be reached or touched|LSJ
ἀκατάλλακτος|irreconcilable|LSJ
ἀκατάλληλος|not fitting together, incongruous|LSJ
ἀκατάλυτος|indissoluble, perpetual|LSJ
ἀκατάμακτος|not softened by kneading|LSJ
ἀκατάμικτος|not to be met with, rare|LSJ
ἀκατάξεστος|not hewn, smooth|LSJ
ἀκατάπαυστος|not to be set at rest, incessant|LSJ
ἀκατάπληκτος|undaunted|LSJ
ἀκατάποτος|not to be swallowed|LSJ
ἀκατάπτωτος|not liable to fall|LSJ
ἀκατάσβεστος|unslaked|LSJ
ἀκατάσειστος|not to be shaken|LSJ
ἀκατάσκευος|lacking equipment|LSJ
ἀκατάστατος|unstable, unsettled|LSJ
ἀκατάστρεπτος|not to be overthrown|LSJ
ἀκατάστροφος|never-ending|LSJ
ἀκατάσχαστος|without scarification|LSJ
ἀκατάσχετος|not to be checked|LSJ
ἀκατάτακτος|not reduced to order|LSJ
ἀκατάτρητος|not pierced|LSJ
ἀκατάτριπτος|inexhaustible|LSJ
ἀκατάφθορος|unharmed, safe|LSJ
ἀκατάχρηστος|unused|LSJ
ἀκατάψευστος|not fabulous|LSJ
ἀκατέργαστος|not cultivated|LSJ
ἀκατήχητος|not encompassed by sound|LSJ
ἀκατίς|millepede|LSJ
ἀκαταβολέω|default|LSJ
ἀκαταγγείωτος|notsupplied with blood vessels|LSJ
ἀκαταγώνιστος|unconquerable|LSJ
ἀκαταδίκαστος|indemnatus|LSJ
ἀκαταδούλωτος|not enslaved|LSJ
ἀκαταθύμιος|disagreeable|LSJ
ἀκαταιτίατος|not to be accused|LSJ
ἀκατακάλυπτος|uncovered|LSJ
ἀκατακόσμητος|unarranged|LSJ
ἀκαταληπτέω|not to understand|LSJ
ἀκαταλληλία|failure to conform with rules, inaccurate designation|LSJ
ἀκαταμάθητος|not learnt or known|LSJ
ἀκαταμάχητος|unconquerable|LSJ
ἀκαταμέμπτως|unexceptionably|LSJ
ἀκαταμέτρητος|unmeasured|LSJ
ἀκαταμαρτύρητος|not aspected by, not configuratewith|LSJ
ἀκατανάγκαστος|not compulsory|LSJ
ἀκατανέμητος|not pastured|LSJ
ἀκατανόητος|inconceivable|LSJ
ἀκαταπάλαιστος|unconquerable in wrestling|LSJ
ἀκαταπληξία|imperturbability|LSJ
ἀκαταπράυντος|unappeasable|LSJ
ἀκαταπτόητος|not to be scared|LSJ
ἀκαταπόνητος|inexhaustible|LSJ
ἀκατασήμαντος|unsealed, unwritten|LSJ
ἀκατασκήνωτος|unsuitable for encampment|LSJ
ἀκατασκεύαστος|not properly prepared|LSJ
ἀκαταστέριστος|not arranged in constellations|LSJ
ἀκαταστασία|instability, anarchy, confusion|LSJ
ἀκαταστατέω|to be unstable|LSJ
ἀκαταστόχαστος|not conjectural|LSJ
ἀκατασχεσία|ungovernableness|LSJ
ἀκατασόφιστος|not to be put down by fallacies|LSJ
ἀκαταφρόνητος|not to be despised|LSJ
ἀκαταφόρητος|not to be borne|LSJ
ἀκαταχρημάτιστος|not encumbered with debt|LSJ
ἀκαταχώριστος|undigested|LSJ
ἀκαταύγαστος|not illuminated|LSJ
ἀκατεύναστος|not put to bed, waking|LSJ
ἀκατηγόρητος|not accused|LSJ
ἀκατονόμαστος|nameless|LSJ
ἀκατούλωτος|not scarred over|LSJ
ἀκατόπτευτος|not in aspect with|LSJ
ἀκαυστόω|make fireproof|LSJ
ἀκαυτηρίαστος|not branded|LSJ
ἀκαχίζω|trouble, grieve|LSJ
ἀκαχμένος|sharp-edged|LSJ
ἀκεντρότης|absence from a cardinal point|LSJ
ἀκενόδοξος|without vain conceit|LSJ
ἀκενόσπουδος|shunning vain pursuits|LSJ
ἀκεραιοσύνη|guilelessness, innocence|LSJ
ἀκεραιόομαι|to be|LSJ
ἀκεραιότης|freshness|LSJ
ἀκεραύνωτος|not struck by lightning|LSJ
ἀκερδής|bringing no gain, unprofitable|LSJ
ἀκερματία|want of money|LSJ
ἀκερσεκόμης|with unshorn hair|LSJ
ἀκεσίμβροτος|healing mortals|LSJ
ἀκεσσίνοσος|healing disease|LSJ
ἀκεσσίπονος|assuaging pain or toil|LSJ
ἀκεστήρ|healer|LSJ
ἀκεστήριον|tailor's shop|LSJ
ἀκεστήριος|medicinal, healing|LSJ
ἀκεστής|menders|LSJ
ἀκεστίδες|bars|LSJ
ἀκεστικός|fitted for healing or mending|LSJ
ἀκεστορία|the healing art|LSJ
ἀκεστρίς|midwife|LSJ
ἀκεστός|curable|LSJ
ἀκεσφορία|healing, salvation|LSJ
ἀκεσφόρος|bringingcure, healing|LSJ
ἀκεσώδυνος|allaying pain|LSJ
ἀκεόντως|noiselessly|LSJ
ἀκηδέω|take no care for, no heed of|LSJ
ἀκηδής|uncared for|LSJ
ἀκηδία|indifference, torpor, apathy|LSJ
ἀκηδιάω|to be careless|LSJ
ἀκηλίδωτος|spotless|LSJ
ἀκηράσιος|untouched|LSJ
ἀκηρασία|purity|LSJ
ἀκηρυκτεί|without flag of truce|LSJ
ἀκιδνός|weak, feeble|LSJ
ἀκιδοειδής|barb-like|LSJ
ἀκιδώδης|pointed|LSJ
ἀκινάκης|short straight sword|LSJ
ἀκινδυνί|without danger|LSJ
ἀκινδυνότης|freedom from danger|LSJ
ἀκινδυνώδης|of no dangerous appearance|LSJ
ἀκινησία|absence of motion|LSJ
ἀκινητέω|to be at rest or immovable|LSJ
ἀκινητί|immovably|LSJ
ἀκιρός|weak|LSJ
ἀκκίζομαι|affect indifference|LSJ
ἀκκιπήσιος|acipenser, sturgeon|LSJ
ἀκκισμός|prudery|LSJ
ἀκκιστικός|disposed to be coy|LSJ
ἀκκώ|bogey|LSJ
ἀκλήρημα|loss, mishap|LSJ
ἀκλήρωτος|without lot or portion in|LSJ
ἀκλαυστεί|without weeping|LSJ
ἀκλεής|Fr. anon.|LSJ
